date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,wd_E,wd_ENE,wd_ESE,wd_N,wd_NE,wd_NNE,wd_NNW,wd_NW,wd_S,wd_SE,wd_SSE,wd_SSW,wd_SW,wd_W,wd_WNW,wd_WSW
2015-09-15,0.3883981730059718,0.09676321853339886,-0.14460103109620495,-0.033446868972105644,-0.015400174815116323,1.0471610855632099,0.5426029823820344,0.2948862303216489,0.7768795571231174,-0.07997837004407365,-0.3980737155805281,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.0,0.125,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0
2015-09-16,0.5073153370399249,0.22038671668697493,-0.4089866475047837,-0.12898977301953404,-0.0773532056992875,1.202565006749947,0.593943650494041,0.14127506984046076,0.8510194397744671,-0.07997837004407365,-0.40444175139447625,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0
2015-09-17,0.934474306057027,0.5514388173324873,-0.42892877733270357,0.19149125944065895,0.038472025953728166,1.0290087780916897,0.7150725497632687,0.037922802484074765,1.0179193488112726,-0.07997837004407365,-0.5563055620010221,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
2015-09-18,-0.27555599285026605,-0.47089570155955246,-0.543182377045502,-0.3229276081008812,-0.4103507467017076,0.1727240961990313,0.879617796631563,-0.007039154072406757,0.9013501731190829,0.09142487297579456,-0.18474451581326554,0.041666666666666664,0.0,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0
2015-09-19,-0.6150537352175117,-0.6838574995006116,-0.4435301634815874,-0.14169196960863714,-0.48725737804615865,-0.08888022386116849,0.6995587391815974,0.03411396849682374,0.6041878792400952,-0.07997837004407365,-0.35986550069683937,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664
2015-09-20,0.09582682424666604,-0.03662004156613983,-0.4270952484088942,0.3290202147027333,-0.1334090303946072,0.12706163262433154,0.5965106838996413,-0.3395237878990612,0.944749128817434,-0.07997837004407365,-0.5477225572083093,0.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0
2015-09-21,0.4577665186924443,0.2330013593557071,-0.18866530049763477,0.5512186632584264,-0.0037839815243342397,0.4386890160410097,0.7160610967890279,-0.5179898045854255,0.9393242593551402,-0.07997837004407365,-0.24205683813879872,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.125,0.125,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333
2015-09-22,0.8442473018027918,0.4883217269708478,-0.3769399061219258,0.5925730545625373,0.17820304669791864,-0.36461782034217477,0.5110651433989445,-0.6618220052481815,1.0493285567849886,0.24071156850922834,-0.353497464882891,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.125,0.0
2015-09-23,-0.6002464848449317,-0.727729826294941,-0.6012670958019323,-0.08620936822217802,-0.43358313328327175,-0.33446482070892714,0.520966557963403,-0.6997154745446018,0.9595168290203451,-0.07997837004407365,-0.6082188974408166,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.125,0.125,0.125,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664
2015-09-24,0.10451259023864268,-0.1666305203897306,-0.505126871653358,-0.07622727376946163,-0.13930623658345875,-0.03602743972345158,0.49933013354477174,-0.6830097515214493,1.0372732913132243,1.3410098059593505,-0.39170567976658005,0.125,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.0,0.125,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.041666666666666664,0.0
2015-09-25,-0.6128964555033081,-0.7823977161415905,-0.5472705285946119,-0.07026356340592267,-0.5322316667114592,-0.4558963602851209,0.4674255755037391,-0.5269538510856552,0.3736309270926048,-0.07997837004407365,0.15276138232598588,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.125,0.041666666666666664
2015-09-26,-0.6381367576988874,-0.5728220143229091,-0.5031239503169294,-0.0006485586274660125,-0.4219669399924895,-0.08241666992844776,0.3808798778292138,-0.3277075447851225,0.4905670021687176,-0.07997837004407365,-0.5954828258129204,0.125,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0
2015-09-27,-0.48599273900838874,-0.48956537270927614,-0.5592057477369311,0.06067002158207759,-0.4297110688530111,0.03201009791054287,0.6463844757798763,-0.21402713689586336,0.6882733559056504,-0.07997837004407365,-0.3821536260456577,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.125,0.20833333333333334,0.0,0.125,0.041666666666666664,0.125,0.0,0.125,0.08333333333333333,0.041666666666666664
2015-09-28,-0.4381345593567701,-0.5871230476296153,-0.47950043866104974,-0.31268585725760667,-0.2844195431747744,-0.3607984383648785,0.2910337086332024,0.6094427711478463,0.9510781431901104,0.24624070538083706,-0.5922988079059462,0.0,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.125,0.16666666666666666,0.125,0.125,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664
2015-09-29,-0.4060154161214098,-0.6130295521915552,-0.6072758598112181,-0.18901007127628688,0.004138366423108095,-0.704217903501211,0.10657402248792165,1.1957729035946034,0.8549374010527906,0.24071156850922834,-0.6496111302314794,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0
2015-09-30,-0.5337927755318406,-0.7474086688581633,-0.6192933878297898,-0.26731308186431846,-0.4606875842950966,-0.5690087564828793,0.10950777495146495,0.25780767434343227,0.7952638369675578,0.5392849595760956,-0.5636426467431798,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.125,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
2015-10-01,-0.690017285145073,-0.8594266957565058,-0.6152875451569326,-0.44128672804023283,-0.6697790635291745,-0.3630715126686748,0.2939674610967456,-0.3961602635141406,0.0885238986853814,-0.07997837004407365,1.7988986402315799,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4583333333333333,0.0
2015-10-02,-0.20851935626249843,-0.42396923083186855,-0.37693990612192585,0.13482272323082797,-0.4374551977135324,-0.4040486660164215,0.45899103717105233,-0.5473266840407206,0.2621197214787859,-0.07997837004407365,0.5348435311628741,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.2916666666666667,0.375,0.041666666666666664
2015-10-03,-0.28581760727477595,-0.492114930935881,-0.46907428759764286,-0.0633931523302548,-0.4606875842950966,-0.2873024366671811,0.4384547699262497,0.29081166373063844,0.3739323087293989,-0.07997837004407365,-0.12106415767378408,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
2015-10-04,0.0015640431476043996,-0.12482979580811447,-0.38294867013121164,0.2831281265283288,-0.10058559228085169,-0.13112536164369384,0.3167040426892056,0.5634001686694,0.6903830273632091,-0.07997837004407365,-0.43946594837119113,0.0,0.0,0.125,0.0,0.0,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333
2015-10-05,0.0015640431476043996,0.0012900011863496057,-0.32085810870192416,0.2089754248795784,0.24015607758208968,0.7549089352717339,0.3955486401469299,0.18324310572789537,0.8251006190101743,-0.07997837004407365,-0.5031463065106724,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.125,0.16666666666666666,0.2916666666666667,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664
2015-10-06,0.0015640431476043996,0.0012900011863496057,-0.43903046755121317,0.5711828521638592,0.36793420378069275,0.7564552429452337,0.48576152840088427,-0.007854067390609525,0.902555699666259,-0.07997837004407365,-0.47449014534790573,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.20833333333333334,0.125,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
2015-10-07,0.0015640431476043996,0.0012900011863496057,-0.34166389781358825,0.6320810878065892,0.43499060483335755,0.13885190312761853,0.5405780554099149,-0.19294568366410145,0.7377130478893098,-0.07997837004407365,-0.2406724825270709,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,0.2608695652173913,0.34782608695652173,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0
2015-10-08,0.0015640431476043996,0.0012900011863496057,-0.00036318656698204805,0.0013051542661941527,0.002226711948978284,-0.0023488100245890246,0.11757559422620882,0.2716612007528748,-0.47023765593088945,-0.07997837004407365,0.8405092502323849,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.375,0.20833333333333334,0.041666666666666664
2015-10-09,0.0015640431476043996,0.0012900011863496057,-0.00036318656698204805,0.0013051542661941527,0.002226711948978284,-0.0023488100245890246,0.0915385411122626,-0.5098406714034007,-0.41327652657680364,-0.07997837004407365,1.324479972092443,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.25,0.125
2015-10-10,-0.38928645053330585,-0.4825411173540737,-0.37367484333534345,-0.3234427275723482,-0.5121584682124718,-0.23978438364676669,-0.10832334546662,0.015778418837265638,-0.4931426603272415,-0.07997837004407365,1.6524338165107721,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.25,0.0
2015-10-11,-0.6865197214970155,-0.8518579101552666,-0.5471882197183593,-0.6323725361350898,-0.8440219628909061,-0.13344482315394354,0.35851001529469667,0.09889957729392702,-0.25776360199104537,-0.07997837004407365,1.5919374762782648,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.0
2015-10-12,-0.6871026487716917,-0.7216747978139496,-0.47308013027049983,0.10345042637943357,-0.6542908058081317,-0.44657212703766797,0.38344691123481417,0.3934907418241603,-0.15499246384425558,-0.07997837004407365,0.28012209860494847,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0
2015-10-13,-0.719746576153561,-0.6394273276138153,-0.35490777142121077,0.04498387315638038,-0.6542908058081318,-0.2672004369116827,0.4740265185467114,0.3067024734355855,-0.0024933556264383574,-0.07997837004407365,-0.29300112465038386,0.041666666666666664,0.0,0.0,0.16666666666666666,0.08333333333333333,0.125,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664
2015-10-14,-0.08742255111453857,0.012278020416376404,-0.31397850932897364,0.831337313801114,-0.18779121727541878,-0.3029672057074188,0.24822324469508505,0.08894346240632335,0.3917793430473802,-0.07997837004407365,-0.4765666787654975,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.0,0.0,0.08695652173913043,0.0,0.0
2015-10-15,0.06662231738468703,0.1860748886280232,-0.35490777142121094,0.8421254158804473,-0.13156210772293728,-0.00819390160045387,0.3181709189209772,0.027594661951202044,0.5113623351075108,-0.07997837004407365,-0.4553860379060613,0.0,0.0,0.0,0.125,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0
2015-10-16,0.930520538454875,0.8046969651026527,-0.364922378103354,0.833569334920976,0.24790020644261113,0.5647130914312494,0.276731665373429,0.10704871047595378,0.620462487626977,-0.07997837004407365,-0.4872262169758021,0.125,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.125,0.25,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0
2015-10-17,2.254931306519293,1.7487768224305744,-0.2848055246462089,1.117346020076771,0.8325819354119766,0.2832850948542723,0.24592726450622512,0.07037761115683715,0.6843553946273272,-0.07997837004407365,-0.5286184497664649,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664
2015-10-18,-0.6719465396301093,-0.5899779283523848,-0.563211590409788,-0.2944073382359773,-0.4994082285977037,-0.4233775119351699,0.26059602682394123,0.6994906928092318,0.06742718410979401,-0.07997837004407365,0.3565385283723262,0.125,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0
2015-10-19,-0.4737512662401879,-0.183281848712457,-0.5892495677833604,0.35015076071085316,-0.3600139091083184,-0.6638283551644002,-0.05258204865929864,0.01577841883726565,0.3428900001396061,-0.07997837004407365,-0.5381705034873873,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.0
2015-10-20,-0.10475830137012765,0.04125879079097692,-0.4630655235883567,0.2931102209810451,0.0039601473361871534,-0.8401074299433858,-0.18863481915611593,0.14494217977237414,0.40618014386636814,-0.07997837004407365,-0.42354585883632057,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.25,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0
2015-10-21,-0.29420966563990575,-0.5299322292492193,-0.6172904664933612,-0.12613774603304362,-0.14317830101371934,-0.9738630437011251,-0.2938831887857295,0.676265663240458,0.546021223338833,0.008487819901664853,-0.7801558644174165,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664
2015-10-22,-0.6987611942652165,-0.8584175243430071,-0.6232992305026471,-0.22738470405345282,-0.5613612594818748,-0.8725798910868833,-0.33055509458001975,0.747163121924083,0.38960415384269237,0.19647847353635928,-0.5572746109292316,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.125,0.08333333333333333
2015-10-23,-0.41254390239918254,-0.5602073716541768,-0.591252489119789,0.11771056131188558,-0.3406535869570149,-0.8022228919426392,-0.07238487778821541,0.1473869197269829,0.5020195043668935,-0.07997837004407365,-0.6496111302314798,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.125,0.0,0.125,0.041666666666666664,0.08333333333333333,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333
2015-10-24,-0.2953755201892582,-0.30034573267829234,-0.5592057477369309,0.2831281265283288,-0.096713527850591,-0.800676584269139,-0.05111517242752702,0.7532749718106023,0.35283559415381155,-0.07997837004407365,-0.2770810351155134,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.125,0.125,0.125,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664
2015-10-25,-0.443439047957023,-0.3175016467077683,-0.3068376593469238,0.7437304848465286,0.027192533917751366,-0.950668428598627,-0.2172389056756625,1.0287156733630753,0.014685397670825636,0.041662641131316736,-0.21340067697603213,0.4583333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
